timestamp,time_utc8,flow,seq,length,mlt,type,back_to_back,retransmissions,ack_sender,acked_segments,acked_bytes,target_seq
1772359235.849183,2026-03-01 18:00:35,"('222.199.191.35', 443, '183.172.73.211', 55636)",None,None,0.0001201629638671875,b2b,True,0,183.172.73.211,4,3281,4026367507
1772359235.852877,2026-03-01 18:00:35,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.03958892822265625,data,False,0,222.192.186.40,1,1340,969031289
1772359235.852879,2026-03-01 18:00:35,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.039576053619384766,data,False,0,222.192.186.40,1,6,969032629
1772359235.858464,2026-03-01 18:00:35,"('43.141.111.180', 443, '183.172.73.211', 55635)",None,None,9.393692016601562e-05,b2b,True,0,183.172.73.211,3,1927,1359496988
1772359235.866746,2026-03-01 18:00:35,"('43.141.111.180', 443, '183.172.73.211', 55635)",None,None,8.893013000488281e-05,data,False,0,183.172.73.211,1,271,1359496988
1772359235.875046,2026-03-01 18:00:35,"('222.199.191.35', 443, '183.172.73.211', 55636)",None,None,0.0001270771026611328,b2b,True,0,183.172.73.211,4,2976,4026370483
1772359235.879744,2026-03-01 18:00:35,"('222.192.186.40', 443, '183.172.73.211', 55212)",None,None,7.796287536621094e-05,b2b,True,0,183.172.73.211,2,37,2735087103
1772359235.881738,2026-03-01 18:00:35,"('222.192.186.40', 443, '183.172.73.211', 55212)",None,None,5.984306335449219e-05,b2b,True,0,183.172.73.211,2,206,2735087309
1772359235.887217,2026-03-01 18:00:35,"('222.192.186.40', 443, '183.172.73.211', 55212)",None,None,5.793571472167969e-05,b2b,True,0,183.172.73.211,4,607,2735087916
1772359235.888485,2026-03-01 18:00:35,"('222.192.186.40', 443, '183.172.73.211', 55212)",None,None,2.8848648071289062e-05,b2b,True,0,183.172.73.211,2,239,2735088155
1772359235.900255,2026-03-01 18:00:35,"('183.172.73.211', 51562, '170.178.162.203', 50443)",None,None,0.19373106956481934,data,False,0,170.178.162.203,1,73,2672608060
1772359235.954916,2026-03-01 18:00:35,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.0389249324798584,b2b,True,0,222.192.186.40,2,1496,969033975
1772359235.961456,2026-03-01 18:00:35,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.03792214393615723,b2b,True,0,222.192.186.40,2,1495,969035471
1772359235.963798,2026-03-01 18:00:35,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.03899693489074707,b2b,True,0,222.192.186.40,2,1473,969036966
1772359235.999184,2026-03-01 18:00:35,"('222.192.186.40', 443, '183.172.73.211', 55212)",None,None,0.0001289844512939453,b2b,True,0,183.172.73.211,2,37,2735088647
1772359235.999239,2026-03-01 18:00:35,"('43.141.111.180', 443, '183.172.73.211', 55635)",None,None,0.0001850128173828125,b2b,True,0,183.172.73.211,5,3539,1359500627
1772359236.002754,2026-03-01 18:00:36,"('222.192.186.40', 443, '183.172.73.211', 55212)",None,None,9.989738464355469e-05,b2b,True,0,183.172.73.211,4,853,2735089467
1772359236.099961,2026-03-01 18:00:36,"('42.186.118.14', 443, '183.172.73.211', 51512)",None,None,0.00017213821411132812,data,False,0,183.172.73.211,1,32,1383044521
1772359236.137944,2026-03-01 18:00:36,"('183.172.73.211', 51512, '42.186.118.14', 443)",None,None,0.03732895851135254,data,False,0,42.186.118.14,1,36,1193901812
1772359236.290305,2026-03-01 18:00:36,"('183.172.73.211', 53911, '121.194.11.75', 443)",None,None,0.0043239593505859375,data,False,0,121.194.11.75,1,1201,3811351216
1772359236.290424,2026-03-01 18:00:36,"('121.194.11.75', 443, '183.172.73.211', 53911)",None,None,0.00011920928955078125,data,False,1,183.172.73.211,1,6,2293332949
1772359236.3306,2026-03-01 18:00:36,"('121.194.11.75', 443, '183.172.73.211', 53911)",None,None,8.702278137207031e-05,b2b,True,0,183.172.73.211,2,820,2293333772
1772359236.373143,2026-03-01 18:00:36,"('183.172.73.211', 54482, '170.178.162.203', 50443)",None,None,0.18876194953918457,data,False,0,170.178.162.203,1,54,1577265335
1772359236.407718,2026-03-01 18:00:36,"('170.178.162.203', 50443, '183.172.73.211', 54482)",None,None,0.00010991096496582031,data,False,0,183.172.73.211,1,50,1966430516
1772359236.596871,2026-03-01 18:00:36,"('170.178.162.203', 50443, '183.172.73.211', 51550)",None,None,0.00018787384033203125,data,False,0,183.172.73.211,1,69,800182708
1772359236.667991,2026-03-01 18:00:36,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.05011296272277832,b2b,True,0,222.192.186.40,4,3606,969039365
1772359236.667995,2026-03-01 18:00:36,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.05009102821350098,b2b,True,0,222.192.186.40,2,2048,969041413
1772359236.667997,2026-03-01 18:00:36,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.050067901611328125,b2b,True,0,222.192.186.40,2,2048,969043461
1772359236.667998,2026-03-01 18:00:36,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.05004715919494629,b2b,True,0,222.192.186.40,2,2048,969045509
1772359236.667999,2026-03-01 18:00:36,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.050045013427734375,data,False,0,222.192.186.40,1,708,969046849
1772359236.668,2026-03-01 18:00:36,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.050028085708618164,data,False,0,222.192.186.40,1,1340,969047557
1772359236.668001,2026-03-01 18:00:36,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.050004005432128906,b2b,True,0,222.192.186.40,3,2756,969050945
1772359236.668002,2026-03-01 18:00:36,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.049974918365478516,b2b,True,0,222.192.186.40,2,2048,969052993
1772359236.668003,2026-03-01 18:00:36,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.049890995025634766,b2b,True,0,222.192.186.40,8,8192,969061185
1772359236.668004,2026-03-01 18:00:36,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.04983401298522949,b2b,True,0,222.192.186.40,2,1536,969063233
1772359236.705458,2026-03-01 18:00:36,"('222.192.186.40', 443, '183.172.73.211', 55212)",None,None,0.00011587142944335938,b2b,True,0,183.172.73.211,2,37,2735089780
1772359236.796809,2026-03-01 18:00:36,"('183.172.73.211', 51550, '170.178.162.203', 50443)",None,None,0.19779586791992188,data,False,0,170.178.162.203,1,73,466593880
1772359236.848535,2026-03-01 18:00:36,"('183.172.73.211', 53911, '121.194.11.75', 443)",None,None,0.008630037307739258,data,False,0,121.194.11.75,1,230,3811352417
1772359236.959057,2026-03-01 18:00:36,"('183.172.73.211', 51895, '43.137.190.42', 8080)",None,None,0.03615403175354004,data,False,0,43.137.190.42,1,392,698052642
1772359236.968962,2026-03-01 18:00:36,"('43.137.190.42', 8080, '183.172.73.211', 51895)",None,None,1.3547959327697754,data,False,2,183.172.73.211,1,6,989200469
1772359237.299757,2026-03-01 18:00:37,"('121.194.11.75', 443, '183.172.73.211', 53911)",None,None,0.00010704994201660156,b2b,True,0,183.172.73.211,7,4817,2293339924
1772359237.321276,2026-03-01 18:00:37,"('183.172.73.211', 55156, '121.194.1.25', 443)",None,None,0.0054779052734375,data,False,0,121.194.1.25,1,95,478713483
1772359237.329012,2026-03-01 18:00:37,"('183.172.73.211', 55156, '121.194.1.25', 443)",None,None,0.005262851715087891,data,False,0,121.194.1.25,1,95,478713578
1772359237.33308,2026-03-01 18:00:37,"('183.172.73.211', 55636, '222.199.191.35', 443)",None,None,0.006700038909912109,data,False,0,222.199.191.35,1,95,1320278804
1772359237.337982,2026-03-01 18:00:37,"('183.172.73.211', 55636, '222.199.191.35', 443)",None,None,0.004788875579833984,data,False,0,222.199.191.35,1,190,1320278899
1772359237.344488,2026-03-01 18:00:37,"('183.172.73.211', 55636, '222.199.191.35', 443)",None,None,0.006412982940673828,data,False,0,222.199.191.35,1,96,1320279089
1772359237.345923,2026-03-01 18:00:37,"('183.172.73.211', 55156, '121.194.1.25', 443)",None,None,0.0059969425201416016,data,False,0,121.194.1.25,1,95,478713673
1772359237.349438,2026-03-01 18:00:37,"('183.172.73.211', 55636, '222.199.191.35', 443)",None,None,0.004904031753540039,data,False,0,222.199.191.35,1,286,1320279185
1772359237.351473,2026-03-01 18:00:37,"('183.172.73.211', 55156, '121.194.1.25', 443)",None,None,0.0055201053619384766,data,False,0,121.194.1.25,1,190,478713768
1772359237.355532,2026-03-01 18:00:37,"('183.172.73.211', 55156, '121.194.1.25', 443)",None,None,0.004022836685180664,data,False,0,121.194.1.25,1,191,478713958
1772359237.371147,2026-03-01 18:00:37,"('222.199.191.35', 443, '183.172.73.211', 55636)",None,None,0.00012993812561035156,b2b,True,0,183.172.73.211,6,4873,4026376690
1772359237.371668,2026-03-01 18:00:37,"('183.172.73.211', 55635, '43.141.111.180', 443)",None,None,0.05270719528198242,data,False,0,43.141.111.180,1,96,3350156854
1772359237.37561,2026-03-01 18:00:37,"('222.199.191.35', 443, '183.172.73.211', 55636)",None,None,6.008148193359375e-05,b2b,True,0,183.172.73.211,6,5423,4026382113
1772359237.379453,2026-03-01 18:00:37,"('183.172.73.211', 55635, '43.141.111.180', 443)",None,None,0.0077059268951416016,data,False,0,43.141.111.180,1,477,3350156950
1772359237.38873,2026-03-01 18:00:37,"('43.141.111.180', 443, '183.172.73.211', 55635)",None,None,7.700920104980469e-05,b2b,True,0,183.172.73.211,7,6994,1359508363
1772359237.391515,2026-03-01 18:00:37,"('121.194.1.25', 443, '183.172.73.211', 55156)",None,None,6.699562072753906e-05,b2b,True,0,183.172.73.211,5,4911,2804626539
1772359237.394248,2026-03-01 18:00:37,"('43.141.111.180', 443, '183.172.73.211', 55635)",None,None,6.508827209472656e-05,b2b,True,0,183.172.73.211,5,5294,1359512958
1772359237.394284,2026-03-01 18:00:37,"('222.199.191.35', 443, '183.172.73.211', 55636)",None,None,9.298324584960938e-05,b2b,True,0,183.172.73.211,6,6147,4026388260
1772359237.39725,2026-03-01 18:00:37,"('222.199.191.35', 443, '183.172.73.211', 55636)",None,None,3.886222839355469e-05,b2b,True,0,183.172.73.211,5,5389,4026393649
1772359237.401355,2026-03-01 18:00:37,"('222.199.191.35', 443, '183.172.73.211', 55636)",None,None,9.703636169433594e-05,b2b,True,0,183.172.73.211,11,11059,4026404708
1772359237.401402,2026-03-01 18:00:37,"('121.194.1.25', 443, '183.172.73.211', 55156)",None,None,0.00015211105346679688,b2b,True,0,183.172.73.211,10,9387,2804636216
1772359237.411978,2026-03-01 18:00:37,"('222.199.191.35', 443, '183.172.73.211', 55636)",None,None,0.0001010894775390625,b2b,True,0,183.172.73.211,5,4223,4026408931
1772359237.424724,2026-03-01 18:00:37,"('43.141.111.180', 443, '183.172.73.211', 55635)",None,None,8.702278137207031e-05,b2b,True,0,183.172.73.211,4,3331,1359516934
1772359237.426128,2026-03-01 18:00:37,"('43.141.111.180', 443, '183.172.73.211', 55635)",None,None,5.793571472167969e-05,b2b,True,0,183.172.73.211,2,2678,1359518616
1772359237.431663,2026-03-01 18:00:37,"('121.194.1.25', 443, '183.172.73.211', 55156)",None,None,6.914138793945312e-05,b2b,True,0,183.172.73.211,7,5159,2804641474
1772359237.43275,2026-03-01 18:00:37,"('121.194.1.25', 443, '183.172.73.211', 55156)",None,None,2.193450927734375e-05,b2b,True,0,183.172.73.211,6,5438,2804647574
1772359237.461525,2026-03-01 18:00:37,"('121.194.1.25', 443, '183.172.73.211', 55156)",None,None,0.0001399517059326172,b2b,True,0,183.172.73.211,6,5176,2804652750
1772359237.471927,2026-03-01 18:00:37,"('43.141.111.180', 443, '183.172.73.211', 55635)",None,None,0.00017690658569335938,data,False,0,183.172.73.211,1,286,1359519954
1772359237.471982,2026-03-01 18:00:37,"('121.194.1.25', 443, '183.172.73.211', 55156)",None,None,0.0002338886260986328,b2b,True,0,183.172.73.211,6,5304,2804658054
1772359237.509323,2026-03-01 18:00:37,"('43.141.111.180', 443, '183.172.73.211', 55635)",None,None,0.00018596649169921875,b2b,True,0,183.172.73.211,3,3600,1359522920
1772359237.571403,2026-03-01 18:00:37,"('43.141.111.180', 443, '183.172.73.211', 55635)",None,None,0.00020313262939453125,data,False,0,183.172.73.211,1,284,1359523840
1772359237.619723,2026-03-01 18:00:37,"('43.141.111.180', 443, '183.172.73.211', 55635)",None,None,0.000225067138671875,b2b,True,0,183.172.73.211,7,5991,1359530082
1772359237.64381,2026-03-01 18:00:37,"('43.141.111.180', 443, '183.172.73.211', 55635)",None,None,0.0002181529998779297,b2b,True,0,183.172.73.211,4,4686,1359534135
1772359238.748397,2026-03-01 18:00:38,"('183.172.73.211', 53911, '121.194.11.75', 443)",None,None,0.006300210952758789,data,False,0,121.194.11.75,1,250,3811352647
1772359238.793439,2026-03-01 18:00:38,"('121.194.11.75', 443, '183.172.73.211', 53911)",None,None,0.00017499923706054688,b2b,True,0,183.172.73.211,2,38,2293340751
1772359238.913064,2026-03-01 18:00:38,"('183.172.73.211', 55410, '106.13.246.59', 7826)",None,None,0.00798797607421875,data,False,0,106.13.246.59,1,137,3096963964
1772359238.913207,2026-03-01 18:00:38,"('106.13.246.59', 7826, '183.172.73.211', 55410)",None,None,0.0001430511474609375,b2b,True,0,183.172.73.211,2,137,1958442114
1772359239.483252,2026-03-01 18:00:39,"('183.172.73.211', 51988, '121.194.11.70', 443)",None,None,0.04651999473571777,data,False,0,121.194.11.70,1,639,1809707965
1772359239.499387,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0001430511474609375,b2b,True,0,183.172.73.211,3,3984,2880457458
1772359239.503374,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00013899803161621094,b2b,True,0,183.172.73.211,13,15126,2880472584
1772359239.503411,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0001571178436279297,b2b,True,0,183.172.73.211,11,13790,2880487192
1772359239.504111,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,5.1021575927734375e-05,b2b,True,0,183.172.73.211,12,15936,2880502310
1772359239.504125,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,6.222724914550781e-05,b2b,True,0,183.172.73.211,2,2656,2880504966
1772359239.508945,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0002598762512207031,b2b,True,0,183.172.73.211,12,15936,2880520902
1772359239.509013,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00030493736267089844,b2b,True,0,183.172.73.211,12,15936,2880536838
1772359239.509035,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0003101825714111328,b2b,True,0,183.172.73.211,8,10624,2880547462
1772359239.509058,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00030994415283203125,b2b,True,0,183.172.73.211,12,15936,2880563398
1772359239.509072,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0003161430358886719,b2b,True,0,183.172.73.211,4,5312,2880568710
1772359239.509584,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,5.698204040527344e-05,b2b,True,0,183.172.73.211,12,15936,2880584646
1772359239.509594,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,6.008148193359375e-05,b2b,True,0,183.172.73.211,4,5312,2880589958
1772359239.512108,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0005810260772705078,b2b,True,0,183.172.73.211,12,15936,2880605894
1772359239.512161,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0006129741668701172,b2b,True,0,183.172.73.211,12,15936,2880621830
1772359239.512169,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00021886825561523438,b2b,True,0,183.172.73.211,8,10624,2880632454
1772359239.512184,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00021600723266601562,b2b,True,0,183.172.73.211,12,15936,2880648390
1772359239.515018,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00015807151794433594,b2b,True,0,183.172.73.211,32,42496,2880690886
1772359239.526285,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.010392904281616211,b2b,True,0,183.172.73.211,20,25856,2880717446
1772359239.533243,2026-03-01 18:00:39,"('183.172.73.211', 51444, '170.178.162.203', 50443)",None,None,0.20998096466064453,data,False,0,170.178.162.203,1,76,4222171843
1772359239.533346,2026-03-01 18:00:39,"('170.178.162.203', 50443, '183.172.73.211', 51444)",None,None,0.000102996826171875,data,False,0,183.172.73.211,1,78,496802796
1772359239.570669,2026-03-01 18:00:39,"('183.172.73.211', 53911, '121.194.11.75', 443)",None,None,0.00426793098449707,data,False,0,121.194.11.75,1,1181,3811352897
1772359239.570778,2026-03-01 18:00:39,"('121.194.11.75', 443, '183.172.73.211', 53911)",None,None,0.00010895729064941406,data,False,1,183.172.73.211,1,6,2293340783
1772359239.610846,2026-03-01 18:00:39,"('121.194.11.75', 443, '183.172.73.211', 53911)",None,None,0.00012993812561035156,b2b,True,0,183.172.73.211,2,821,2293341607
1772359239.685552,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0006229877471923828,b2b,True,0,183.172.73.211,27,32892,2880750452
1772359239.700199,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.002125978469848633,b2b,True,0,183.172.73.211,27,32892,2880783344
1772359239.735324,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.003713846206665039,b2b,True,0,183.172.73.211,164,197414,2880980870
1772359239.737461,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0002741813659667969,b2b,True,0,183.172.73.211,28,32923,2881014048
1772359239.7476,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.0010831356048583984,b2b,True,0,183.172.73.211,14,16446,2881030382
1772359239.749515,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00043201446533203125,b2b,True,0,183.172.73.211,24,31054,2881060363
1772359239.749806,2026-03-01 18:00:39,"('183.172.73.211', 51988, '121.194.11.70', 443)",None,None,0.01413583755493164,data,False,0,121.194.11.70,1,35,1809708604
1772359239.749917,2026-03-01 18:00:39,"('121.194.11.70', 443, '183.172.73.211', 51988)",None,None,0.00011205673217773438,b2b,True,0,183.172.73.211,5,6633,2881067003
1772359240.155928,2026-03-01 18:00:40,"('183.172.73.211', 53911, '121.194.11.75', 443)",None,None,0.007851839065551758,data,False,0,121.194.11.75,1,230,3811354078
1772359240.319864,2026-03-01 18:00:40,"('121.194.11.75', 443, '183.172.73.211', 53911)",None,None,0.00013899803161621094,b2b,True,0,183.172.73.211,7,4815,2293347757
1772359240.853074,2026-03-01 18:00:40,"('183.172.73.211', 53911, '121.194.11.75', 443)",None,None,0.008056163787841797,data,False,0,121.194.11.75,1,254,3811354308
1772359240.897088,2026-03-01 18:00:40,"('121.194.11.75', 443, '183.172.73.211', 53911)",None,None,0.00018215179443359375,b2b,True,0,183.172.73.211,2,38,2293348581
1772359241.722251,2026-03-01 18:00:41,"('183.172.73.211', 55414, '106.13.246.65', 7826)",None,None,0.006549835205078125,data,False,0,106.13.246.65,1,137,2685548164
1772359241.722354,2026-03-01 18:00:41,"('106.13.246.65', 7826, '183.172.73.211', 55414)",None,None,0.000102996826171875,b2b,True,0,183.172.73.211,2,137,3825653166
1772359241.825661,2026-03-01 18:00:41,"('183.172.73.211', 55212, '222.192.186.40', 443)",None,None,0.07592988014221191,data,False,0,222.192.186.40,1,1132,969063429
1772359241.825786,2026-03-01 18:00:41,"('222.192.186.40', 443, '183.172.73.211', 55212)",None,None,0.0001251697540283203,data,False,0,183.172.73.211,1,417,2735089811
